candidate_id,candidate_type,model,time_s,x_m,y_m,z_m,x_yd,y_yd,z_yd
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.623181445089,29.0184525189,0.00364128575626,10.1560304334,31.7349655718,0.00398215852609,11.1067699403
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.643181445089,29.8671797648,0.00385903780336,10.4506306131,32.6631449746,0.00422029506054,11.4289486145
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.663181445089,30.7114004488,0.00408199049709,10.7430735418,33.5863959414,0.00446411909131,11.7487680903
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.683181445089,31.5511652961,0.0043100619257,11.0333426827,34.5047739459,0.0047135410386,12.0662102829
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.703181445089,32.3865243846,0.00454317169977,11.321421899,35.418333754,0.0049684729875,12.3812575449
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.723181445089,33.2175271545,0.00478124092036,11.6072954449,36.327129434,0.00522882865306,12.6938926562
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.743181445089,34.0442224171,0.00502419214784,11.8909479554,37.231214367,0.00549452334628,13.0040988139
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.763181445089,34.8666583646,0.0052719493715,12.1723644384,38.1306412562,0.00576547394084,13.311859622
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.783181445089,35.6848825783,0.0055244379799,12.4515302648,39.0254621372,0.00604159884066,13.6171590822
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.803181445089,36.4989420375,0.00578158473184,12.7284311604,39.9157283875,0.00632281794821,13.919981584
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.823181445089,37.3088831284,0.00604331772817,13.0030531979,40.8014907354,0.0066090526336,14.2203118962
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.843181445089,38.1147516523,0.00630956638409,13.2753827879,41.6827992698,0.00690022570439,14.5181351573
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.863181445089,38.9165928339,0.00658026140226,13.5454066717,42.5597034492,0.00719626137605,14.8134368675
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.883181445089,39.7144513296,0.00685533474644,13.8131119133,43.4322521102,0.00749708524326,15.1062028798
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.903181445089,40.5083712352,0.00713471961574,14.0784858918,44.3004934769,0.00780262425169,15.3964193917
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.923181445089,41.2983960943,0.0074183504196,14.3415162943,45.1644751688,0.0081128066706,15.6840729377
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.943181445089,42.0845689056,0.00770616275314,14.6021911084,46.02424421,0.00842756206599,15.969150381
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.963181445089,42.8669321306,0.00799809337331,14.8604986158,46.879847037,0.0087468212744,16.2516389062
local_2026_00773,single_surrogate_robust_optimum,constant_lift,0.983181445089,43.6455277013,0.00829408017538,15.1164273849,47.7313295071,0.00907051637728,16.5315260115
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.00318144509,44.4203970273,0.00859406217015,15.3699662647,48.5787369065,0.00939858067601,16.8087995021
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.02318144509,45.1915810032,0.00889797946152,15.6211043782,49.422113958,0.00973094866745,17.0834474827
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.04318144509,45.9591200156,0.00920577322472,15.8698311159,50.261504829,0.01006755602,17.3554583507
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.06318144509,46.7230539503,0.00951738568494,16.1161361302,51.096953139,0.0104083395505,17.6248207898
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.08318144509,47.4834221988,0.00983276009646,16.360009329,51.9285019672,0.0107532372009,17.8915237631
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.10318144509,48.2402636655,0.0101518407223,16.6014408704,52.7561938599,0.0111021880165,18.1555565074
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.12318144509,48.9936167741,0.0104745728142,16.8404211564,53.5800708378,0.011455132124,18.4169085262
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.14318144509,49.743519474,0.0108009025933,17.0769408281,54.4001744029,0.0118120107101,18.6755695846
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.16318144509,50.4900092473,0.011130777231,17.31099076,55.216545546,0.0121727660006,18.9315297025
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.18318144509,51.2331231143,0.0114641448302,17.5425620547,56.0292247532,0.0125373412404,19.18477915
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.20318144509,51.9728976406,0.0118009544074,17.7716460382,56.8382520129,0.0129056806731,19.4353084407
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.22318144509,52.7093689424,0.0121411558748,17.9982342545,57.6436668224,0.0132777295219,19.6831083273
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.24318144509,53.4425726933,0.0124847000227,18.2223184612,58.4455081948,0.0136534339706,19.9281697958
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.26318144509,54.1725441295,0.0128315385026,18.4438906247,59.2438146648,0.0140327411446,20.1704840603
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.28318144509,54.8993180563,0.0131816238107,18.6629429154,60.038624296,0.0144155990931,20.4100425584
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.30318144509,55.6229288532,0.0135349092713,18.8794677036,60.8299746863,0.0148019567709,20.6468369462
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.32318144509,56.34341048,0.0138913490213,19.093457555,61.6179029747,0.0151917640215,20.8808590934
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.34318144509,57.0607964824,0.0142508979941,19.3049052263,62.4024458468,0.0155849715596,21.1121010786
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.36318144509,57.7751199968,0.0146135119049,19.5138036616,63.1836395416,0.0159815309546,21.3405551855
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.38318144509,58.4864137567,0.0149791472353,19.720145988,63.9615198564,0.0163813946143,21.5662138977
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.40318144509,59.1947100971,0.015347761219,19.9239255118,64.7361221534,0.0167845157688,21.7890698948
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.42318144509,59.9000409601,0.0157193118275,20.1251357146,65.507481365,0.0171908484552,22.0091160484
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.44318144509,60.6024379002,0.0160937577559,20.3237702501,66.2756319994,0.0176003475021,22.2263454178
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.46318144509,61.3019320889,0.0164710584097,20.5198229397,67.0406081463,0.0180129685145,22.4407512464
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.48318144509,61.9985543202,0.0168511738908,20.7132877698,67.8024434822,0.0184286678596,22.6523269574
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.50318144509,62.6923350148,0.0172340649849,20.904158888,68.561171276,0.0188474026519,22.8610661505
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.52318144509,63.3833042257,0.0176196931484,21.0924305998,69.3168243938,0.0192691307397,23.0669625982
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.54318144509,64.0714916425,0.0180080204961,21.2780973654,70.0694353046,0.0196938106913,23.2700102421
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.56318144509,64.7569265961,0.0183990097885,21.4611537967,70.819036085,0.020121401781,23.4702031897
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.58318144509,65.4396380634,0.0187926244204,21.6415946541,71.5656584245,0.0205518639768,23.6675357109
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.60318144509,66.1196546717,0.0191888284083,21.8194148435,72.3093336305,0.0209851579269,23.8620022348
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.62318144509,66.7970047034,0.0195875863797,21.9946094137,73.0500926328,0.0214212449472,24.0535973466
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.64318144509,67.4717161003,0.0199888635614,22.1671735532,73.7879659889,0.0218600870094,24.2423157843
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.66318144509,68.1438164676,0.0203926257681,22.3371025877,74.5229838884,0.022301646728,24.4281524363
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.68318144509,68.8133330788,0.0207988393925,22.5043919775,75.2551761579,0.0227458873496,24.6111023376
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.70318144509,69.4802928793,0.0212074713936,22.6690373148,75.9845722652,0.0231927727402,24.7911606679
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.72318144509,70.1447224912,0.0216184892874,22.831034321,76.7112013246,0.0236422673746,24.9683227482
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.74318144509,70.8066482166,0.0220318611356,22.9903788447,77.4350921004,0.0240943363251,25.1425840384
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.76318144509,71.4660960422,0.0224475555368,23.1470668592,78.156273012,0.0245489452502,25.3139401347
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.78318144509,72.1230916432,0.0228655416156,23.3010944597,78.8747721382,0.0250060603846,25.4823867669
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.80318144509,72.7776603869,0.0232857890141,23.4524578618,79.590617221,0.0254656485281,25.6479197963
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.82318144509,73.4298273369,0.0237082678815,23.6011533988,80.3038356703,0.0259276770357,25.810535213
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.84318144509,74.0796172569,0.0241329488658,23.7471775199,81.0144545679,0.0263921138077,25.9702291337
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.86318144509,74.727054614,0.0245598031042,23.8905267879,81.7225006715,0.0268589272794,26.1269977995
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.88318144509,75.372163583,0.0249888022148,24.0311978773,82.4280004188,0.0273280864116,26.2808375736
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.90318144509,76.0149680496,0.0254199182874,24.1691875726,83.1309799318,0.0277995606817,26.4317449394
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.92318144509,76.6554916143,0.0258531238753,24.3044927659,83.83146502,0.0282733200736,26.5797164982
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.94318144509,77.2937575957,0.0262883919871,24.4371104556,84.5294811851,0.028749335069,26.7247489672
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.96318144509,77.929789034,0.0267256960786,24.5670377443,85.2250536242,0.0292275766388,26.866839178
local_2026_00773,single_surrogate_robust_optimum,constant_lift,1.98318144509,78.5636086948,0.0271650100443,24.6942718373,85.918207234,0.0297080162339,27.0059840741
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.00318144509,79.195239072,0.0276063082104,24.8188100408,86.6089666142,0.0301906257769,27.1421807095
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.02318144509,79.8247023917,0.0280495653264,24.9406497601,87.2973560714,0.0306753776535,27.2754262469
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.04318144509,80.452020615,0.0284947565579,25.0597884987,87.9833996227,0.0311622447047,27.4057179557
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.06318144509,81.0772154415,0.0289418574795,25.1762238559,88.667120999,0.0316512002182,27.5330532107
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.08318144509,81.7003083127,0.029390844067,25.2899535261,89.348543649,0.032142217921,27.6574294905
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.10318144509,82.3213204148,0.0298416926907,25.4009752968,90.0276907423,0.0326352719714,27.7788443754
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.12318144509,82.9402726822,0.0302943801083,25.5092870477,90.704585173,0.0331303369513,27.8972955465
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.14318144509,83.5571858005,0.0307488834583,25.614886749,91.3792495631,0.0336273878591,28.0127807842
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.16318144509,84.1720802094,0.0312051802531,25.7177724603,92.0517062657,0.0341264001018,28.1252979662
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.18318144509,84.7849761059,0.0316632483724,25.8179423292,92.7219773687,0.0346273494886,28.234845067
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.20318144509,85.3958934474,0.032123066057,25.9153945904,93.3900846975,0.0351302122233,28.3414201557
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.22318144509,86.0048519542,0.0325846119022,26.0101275641,94.0560498187,0.0356349648974,28.4450213956
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.24318144509,86.6118711131,0.0330478648521,26.1021396553,94.7198940432,0.0361415844839,28.5456470421
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.26318144509,87.2169701796,0.0335128041929,26.1914293523,95.3816384291,0.0366500483299,28.6432954422
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.28318144509,87.8201681812,0.0339794095473,26.2779952261,96.0413037852,0.0371603341506,28.7379650329
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.30318144509,88.42148392,0.0344476608688,26.3618359288,96.6989106737,0.0376724200228,28.8296543404
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.32318144509,89.0209359756,0.0349175384356,26.4429501934,97.3544794134,0.0381862843784,28.9183619788
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.34318144509,89.6185427079,0.0353890228451,26.5213368321,98.008030083,0.0387019059986,29.0040866492
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.36318144509,90.2143222594,0.0358620950087,26.5969947357,98.6595825234,0.0392192640077,29.0868271387
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.38318144509,90.8082925585,0.0363367361456,26.6699228728,99.3091563413,0.0397383378671,29.1665823193
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.40318144509,91.4004713217,0.0368129277786,26.7401202888,99.9567709118,0.0402591073694,29.243351147
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.42318144509,91.9908760566,0.0372906517277,26.8075861054,100.602445381,0.0407815526331,29.3171326612
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.44318144509,92.5795240639,0.0377698901059,26.8723195192,101.24619867,0.0413056540966,29.3879259834
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.46318144509,93.1664324406,0.0382506253136,26.9343198016,101.888049476,0.0418313925127,29.4557303167
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.48318144509,93.7516180823,0.0387328400339,26.9935862975,102.528016276,0.0423587489434,29.5205449448
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.50318144509,94.3350976857,0.0392165172277,27.0501184252,103.166117329,0.0428877047547,29.5823692314
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.52318144509,94.9168877508,0.039701640129,27.1039156751,103.802370681,0.0434182416109,29.6412026193
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.54318144509,95.497004584,0.04018819224,27.1549776096,104.436794164,0.0439503414699,29.6970446299
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.56318144509,96.0754643,0.040676157327,27.2033038621,105.069405402,0.0444839865781,29.7498948623
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.58318144509,96.6522828244,0.0411655194151,27.2488941366,105.700221811,0.0450191594654,29.7997529928
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.60318144509,97.227475896,0.0416562627846,27.2917482071,106.329260604,0.0455558429403,29.8466187741
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.62318144509,97.8010590693,0.0421483719661,27.3318659169,106.95653879,0.0460940200854,29.8904920351
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.64318144509,98.3730477167,0.0426418317365,27.3692471783,107.582073181,0.0466336742525,29.9313726797
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.66318144509,98.943457031,0.0431366271145,27.4038919721,108.205880393,0.0471747890578,29.9692606869
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.68318144509,99.5123020273,0.0436327433569,27.4358003468,108.827976845,0.0477173483781,30.0041561098
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.70318144509,100.079597546,0.0441301659544,27.4649724186,109.448378768,0.0482613363456,30.0360590754
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.72318144509,100.645358253,0.0446288806272,27.4914083704,110.067102202,0.0488067373438,30.064969784
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.74318144509,101.209598647,0.0451288733217,27.5151084521,110.684162999,0.0493535360037,30.0908885084
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.76318144509,101.772333053,0.0456301302065,27.5360729795,111.29957683,0.0499017171987,30.1138155944
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.78318144509,102.333575635,0.0461326376681,27.5543023344,111.913359181,0.0504512660413,30.1337514593
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.80318144509,102.893340389,0.0466363823081,27.5697969639,112.52552536,0.0510021678785,30.1506965922
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.82318144509,103.451641151,0.0471413509388,27.5825573803,113.136090497,0.0515544082883,30.1646515533
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.84318144509,104.008491595,0.0476475305799,27.5925841608,113.745069549,0.0521079730751,30.1756169737
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.86318144509,104.56390524,0.0481549084549,27.5998779468,114.352477297,0.0526628482665,30.1835935551
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.88318144509,105.117895448,0.0486634719879,27.6044394442,114.958328355,0.0532190201092,30.1885820693
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.90318144509,105.670475426,0.0491732087999,27.6062694224,115.562637167,0.0537764750655,30.1905833578
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.92318144509,106.22165823,0.0496841067054,27.6053687147,116.165418012,0.054335199809,30.1895983319
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.94318144509,106.771456769,0.0501961537095,27.6017382177,116.766685005,0.0548951812221,30.1856279721
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.96318144509,107.3198838,0.0507093380044,27.5953788911,117.366452099,0.0554564063915,30.178673328
local_2026_00773,single_surrogate_robust_optimum,constant_lift,2.98318144509,107.866951937,0.0512236479661,27.5862917575,117.96473309,0.056018862605,30.1687355178
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.00318144509,108.412673652,0.0517390721515,27.5744779021,118.561541614,0.0565825373485,30.1558157284
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.02318144509,108.95706127,0.0522555992953,27.5599384725,119.156891153,0.0571474183019,30.1399152149
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.04318144509,109.500126982,0.0527732183069,27.5426746789,119.750795038,0.0577134933365,30.1210353006
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.06318144509,110.041882838,0.0532919182676,27.5226877931,120.343266446,0.0582807505114,30.0991773765
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.08318144509,110.582340752,0.0538116884273,27.4999791492,120.934318408,0.0588491780701,30.0743429015
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.10318144509,111.121512505,0.0543325182021,27.4745501428,121.523963807,0.059418764438,30.046533402
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.12318144509,111.659409746,0.0548543971712,27.4464022311,122.112215383,0.0599894982187,30.0157504715
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.14318144509,112.196043992,0.055377315074,27.4155369329,122.699085731,0.0605613681912,29.9819957708
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.16318144509,112.731426633,0.0559012618078,27.381955828,123.284587307,0.0611343633069,29.945271028
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.18318144509,113.265568933,0.0564262274248,27.3456605576,123.868732429,0.0617084726867,29.9055780376
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.20318144509,113.798482029,0.0569522021293,27.3066528237,124.451533277,0.0622836856182,29.8629186611
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.22318144509,114.330176935,0.0574791762756,27.2649343894,125.033001898,0.0628599915524,29.8172948265
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.24318144509,114.860664547,0.0580071403649,27.2205070784,125.613150205,0.0634373801016,29.7687085284
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.26318144509,115.389955638,0.0585360850434,27.1733727752,126.191989981,0.0640158410361,29.7171618276
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.28318144509,115.918060865,0.0590660010991,27.1235334248,126.76953288,0.0645953642816,29.6626568512
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.30318144509,116.444990768,0.0595968794599,27.0709910326,127.345790428,0.0651759399167,29.6051957924
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.32318144509,116.970755772,0.060128711191,27.0157476645,127.920774029,0.0657575581704,29.5447809104
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.34318144509,117.495366192,0.0606614874928,26.9578054465,128.494494961,0.066340209419,29.4814145303
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.36318144509,118.01883223,0.061195199698,26.897166565,129.066964381,0.0669238841842,29.4150990431
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.38318144509,118.541163979,0.06172983927,26.8338332663,129.638193328,0.0675085731299,29.3458369054
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.40318144509,119.062371425,0.0622653978002,26.7678078567,130.208192722,0.0680942670606,29.2736306395
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.42318144509,119.582464447,0.0628018670061,26.6990927026,130.776973367,0.0686809569183,29.1984828331
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.44318144509,120.101452821,0.0633392387287,26.62769023,131.344545954,0.0692686337803,29.1203961396
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.46318144509,120.619346218,0.063877504931,26.5536029249,131.910921061,0.0698572888572,29.0393732775
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.48318144509,121.136154211,0.0644166576952,26.4768333328,132.476109155,0.07044691349,28.9554170306
local_2026_00773,single_surrogate_robust_optimum,constant_lift,3.50318144509,121.651886272,0.0649566892213,26.3973840588,133.040120595,0.0710374991484,28.868530248
